id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_short_name
ENSG00000119820,186.89809310492967,-0.0762257707913001,0.318149784444959,-0.23959082959708058,0.810647474664029,0.9250909798940808,YIPF4
ENSG00000110108,94.47896415188502,0.07684921667237522,0.3210296601968462,0.2393835405278549,0.8108081917964971,0.9251924964007644,TMEM109
ENSG00000171150,22.417019574635756,0.10964305319108976,0.4587648332261742,0.2389962029566355,0.811108527041464,0.9253179574243977,SOCS5
ENSG00000176273,3.0210205502626555,-0.22738070934215626,0.9515267947712392,-0.23896406343115315,0.8111334487559562,0.9253179574243977,SLC35G1
ENSG00000254614,3.3877316838958067,0.19027498747420407,0.7958909998050606,0.23907166624677068,0.8110500118530924,0.9253179574243977,AP003068.23
ENSG00000136908,76.51436915670055,-0.06141386426019969,0.25727415102937046,-0.23870981213805917,0.8113306076996515,0.9254609860277454,DPM2
ENSG00000163806,2.821774422747884,-0.23968253810680068,1.0082447167743893,-0.23772258274122296,0.812096267205355,0.9255155284255848,SPDYA
ENSG00000169704,42.37393776168325,0.1952516943526455,0.8208216073728738,0.2378734826164837,0.8119792230530867,0.9255155284255848,GP9
ENSG00000198948,3.828907302715438,0.21703825918418515,0.912233175584045,0.23791971723153932,0.8119433624239484,0.9255155284255848,MFAP3L
ENSG00000270107,4.466206643365104,0.2385995219675424,1.0036054323858383,0.2377423579706295,0.8120809284846254,0.9255155284255848,CTD-2306M10.1
ENSG00000204390,4.092887874472931,-0.171579159154612,0.7216031598879432,-0.23777495539412036,0.8120556443449433,0.9255155284255848,HSPA1L
ENSG00000106086,13.982227531477278,0.10901501054379381,0.4576682204961559,0.23819659233846555,0.8117286199899008,0.9255155284255848,PLEKHA8
ENSG00000152315,3.2542842542935237,-0.2696968174267151,1.1334677749348434,-0.23793955451642057,0.8119279762911937,0.9255155284255848,KCNK13
ENSG00000188827,7.014463278274865,0.131605137574886,0.5518106071057499,0.23849693333217312,0.8114956935887007,0.9255155284255848,SLX4
ENSG00000185019,8.616017096196655,-0.12586077808192442,0.5280587153430001,-0.23834618087909346,0.8116126060352988,0.9255155284255848,UBOX5
ENSG00000105676,30.774822653167707,0.07743150901946175,0.32539612286058406,0.23796076099111135,0.8119115282720438,0.9255155284255848,ARMC6
ENSG00000164032,840.9790554580144,-0.031992886582786165,0.1348178984323706,-0.23730444514260784,0.812420613860615,0.9258033387400485,H2AFZ
ENSG00000197822,7.238300771442211,-0.19063085964282234,0.8046693578825621,-0.23690582694046622,0.8127298494124784,0.9260279174058539,OCLN
ENSG00000158691,3.0735066159463886,-0.2119702473439236,0.8948980727689719,-0.23686524062796382,0.812761336645051,0.9260279174058539,ZSCAN12
ENSG00000164010,16.061958384721674,-0.11262478920566905,0.4762776644648585,-0.2364687609951504,0.8130689450860886,0.9260300695665173,ERMAP
ENSG00000168275,103.85095063491464,0.08886646537633075,0.3767988164211783,0.2358459249431335,0.8135522302167214,0.9260300695665173,COA6
ENSG00000144290,1.9231287832552788,-0.29657072018050407,1.2579771964934126,-0.2357520637156137,0.8136250673175843,0.9260300695665173,SLC4A10
ENSG00000181061,151.0250757564714,0.0657917012339797,0.27860339972784565,0.23614823544238325,0.813317645693003,0.9260300695665173,HIGD1A
ENSG00000204713,77.88359687344511,0.07524686132545631,0.31893865191709303,0.2359289502014214,0.8134878032628641,0.9260300695665173,TRIM27
ENSG00000237649,2.4491740362350143,-0.2100213388069281,0.894155921953792,-0.2348822321145255,0.8143001405439341,0.9260300695665173,KIFC1
ENSG00000012660,172.41181902859597,0.0815992537112124,0.3466032020481701,0.23542556222510586,0.8138784477671828,0.9260300695665173,ELOVL5
ENSG00000135334,226.98047339050026,-0.0887533303618061,0.37840002371611686,-0.23454895560046424,0.8145588318431609,0.9260300695665173,AKIRIN2
ENSG00000146707,10.846199750715645,-0.12256958439925728,0.5182793942478588,-0.23649326166465404,0.8130499354225564,0.9260300695665173,POMZP3
ENSG00000255495,2.832471258222056,-0.28975744714740503,1.2344070274122294,-0.23473411987522713,0.8144151036852527,0.9260300695665173,FAM85A
ENSG00000179041,35.278898183298836,-0.06333410631731705,0.26756670413063643,-0.2367039894709578,0.8128864397579254,0.9260300695665173,RRS1
ENSG00000156482,13256.049056850483,0.04315635872115817,0.18252243444262614,0.2364441327606984,0.8130880538361479,0.9260300695665173,RPL30
ENSG00000156052,345.96831032253084,-0.05144374759251897,0.21785432390978882,-0.23613829034589776,0.8133253625444811,0.9260300695665173,GNAQ
ENSG00000138297,38.77538254000293,0.06077850354303287,0.258994100675752,0.23467138202937138,0.8144638013376855,0.9260300695665173,TIMM23
ENSG00000269948,3.2612884177503716,-0.25974134529579523,1.1072650255658518,-0.23457920127393003,0.8145353541288924,0.9260300695665173,RP11-248J23.6
ENSG00000151651,69.13965213923876,0.1392916899880944,0.592177017382106,0.23521968245892858,0.8140382301235398,0.9260300695665173,ADAM8
ENSG00000002330,78.96659525470713,-0.058418928028494556,0.24731744711170417,-0.2362102985888775,0.8132694884918992,0.9260300695665173,BAD
ENSG00000136051,169.4822782080438,-0.06268546720681803,0.26652819468297784,-0.23519263048841532,0.8140592256109418,0.9260300695665173,KIAA1033
ENSG00000166170,79.61609709123022,-0.05807085507487112,0.24722776353335527,-0.2348880815201662,0.8142956003797055,0.9260300695665173,BAG5
ENSG00000166947,13.13135748004208,0.1289954453982251,0.546403170887093,0.23608107029979208,0.8133697625258598,0.9260300695665173,EPB42
ENSG00000140416,96.61669187508147,-0.09631438965870176,0.4092935634945715,-0.23531860319611203,0.8139614572201747,0.9260300695665173,TPM1
ENSG00000062725,38.368129615048545,0.07276274302017768,0.3092452002376519,0.2352914223543655,0.8139825522360973,0.9260300695665173,APPBP2
ENSG00000196227,54.512026235663605,-0.06632913945816633,0.28276009724168244,-0.23457743898522246,0.8145367220723957,0.9260300695665173,FAM217B
ENSG00000167637,2.8739191366758803,0.1882951820930729,0.8024224300854637,0.23465842308647594,0.814473860269323,0.9260300695665173,ZNF283
ENSG00000186866,15.232457932640088,-0.09023212070770599,0.38386784912948696,-0.23506037536701527,0.8141618729484553,0.9260300695665173,POFUT2
ENSG00000137267,7.255613769887184,-0.18863928541010017,0.8050320319225448,-0.23432519195490828,0.8147325299224623,0.9261122962815594,TUBB2A
ENSG00000197021,19.821965199023005,0.07823710201970654,0.33396023493983096,0.23427071200199145,0.8147748217421646,0.9261122962815594,CXorf40B
ENSG00000229117,30277.832053970484,0.03767185480869541,0.16108398787909736,0.23386467708367303,0.8150900364313558,0.9263889139377177,RPL41
ENSG00000116544,5.680583213911644,-0.13941274293374797,0.5968213880494335,-0.23359206912705463,0.8153016853536343,0.9264057339116484,DLGAP3
ENSG00000197063,88.93796230843243,-0.09489906714873,0.4064627639055572,-0.233475426474195,0.8153922491607373,0.9264057339116484,MAFG
ENSG00000067900,364.48350467764317,-0.043644973232538395,0.18691785744147485,-0.23349814635128646,0.8153746087772189,0.9264057339116484,ROCK1
ENSG00000198356,147.70240070104788,-0.05764740047137294,0.24683281832898551,-0.23354836225440215,0.8153356199991162,0.9264057339116484,ASNA1
ENSG00000112182,7.334958306992861,0.1806322505116391,0.7741793325151072,0.23332094118918406,0.8155121985790024,0.9264603732733349,BACH2
ENSG00000129480,16.91072358268579,0.0957325335450392,0.4109902749643919,0.23293138396847335,0.8158146877565631,0.926722358523821,DTD2
ENSG00000111540,74.71360731843072,0.06240218929670281,0.26804062794149136,0.2328086968604033,0.8159099593505078,0.9267489301300411,RAB5B
ENSG00000204427,3.6649573283185104,-0.18059428679705722,0.7772050385109128,-0.23236376226158686,0.8162554922166071,0.9270597305451651,ABHD16A
ENSG00000113597,25.1130455640032,-0.08359159312175302,0.36006873247231197,-0.23215454601624128,0.8164179803334672,0.92707224323765125,TRAPPC13
ENSG00000128512,6.572930921988643,-0.17527855308527762,0.7552343032853006,-0.23208499974485883,0.8164719952996129,0.92707224323765125,DOCK4
ENSG00000125457,93.86749787301342,0.061346073746456335,0.26434088939260636,0.23207182924826836,0.816482224615181,0.92707224323765125,MIF4GD
ENSG00000197530,41.538373901009514,0.07162056186290974,0.3092187059019895,0.23161781773192827,0.8168348672549558,0.9271223682242463,MIB2
ENSG00000159348,54.16213625366849,-0.07955340576961294,0.3442540183628371,-0.23108925829811283,0.8172454599293073,0.9271223682242463,CYB5R1
ENSG00000144744,105.48748206211498,0.05712403042960815,0.24688741258820177,0.23137684433061284,0.8170220526788767,0.9271223682242463,UBA3
ENSG00000131508,396.42255997346456,0.03223996518543488,0.13941208111150521,0.23125660938701978,0.8171154537323815,0.9271223682242463,UBE2D2
ENSG00000169398,33.434428622081285,-0.19616980655696742,0.84862935509511,-0.23116075985255274,0.8171899135434927,0.9271223682242463,PTK2
ENSG00000172671,5.799625349314367,-0.13434591305323054,0.5809154037021983,-0.23126588173947255,0.8171082506799614,0.9271223682242463,ZFAND4
ENSG00000262814,141.40126082833171,0.046415644453503865,0.20042920611765785,0.23158124183885911,0.8168632783244539,0.9271223682242463,MRPL12
ENSG00000141469,2.147584796854037,0.2758783621199016,1.1925536105110395,0.23133413851447793,0.817055227164853,0.9271223682242463,SLC14A1
ENSG00000101544,28.318467324386095,-0.07553774592228243,0.3261136639917085,-0.23163011631491465,0.8168253141343351,0.9271223682242463,ADNP2
ENSG00000157557,187.9528223939895,0.11383725653023789,0.49206780624667407,0.231344654303946,0.8170470583194633,0.9271223682242463,ETS2
ENSG00000135900,69.46405716742123,-0.05474408977717008,0.23705789346626846,-0.2309313095493264,0.8173681665583111,0.9271544939890248,MRPL44
ENSG00000182768,2.8900974569929754,0.1950722648349741,0.8452915843795581,0.2307751176514512,0.8174895127330516,0.9271544939890248,NGRN
ENSG00000100038,10.112857405186416,-0.10466796334045483,0.4534595004481297,-0.23082097350924854,0.8174538866610673,0.9271544939890248,TOP3B
ENSG00000136634,4.87844598904334,0.2726235102082807,1.1825961213287224,0.2305296840496743,0.8176802000169937,0.9272156014410734,IL10
ENSG00000110429,54.67204292298128,-0.07138431112319425,0.3096995393062118,-0.23049537394569336,0.817706857783167,0.9272156014410734,FBXO3
ENSG00000259577,2.778079760323266,0.2183028561064529,0.9477181711488577,0.2303457533602193,0.8178231102759933,0.9272156014410734,RP11-430B1.2
ENSG00000140743,12.930906224363339,0.10177733691961127,0.4418655637726962,0.23033552569841675,0.8178310571308374,0.9272156014410734,CDR2
ENSG00000102595,13.398125535128306,-0.1982357856462148,0.8616678125590432,-0.2300605671430152,0.8180447059110431,0.92737627655949,UGGT2
ENSG00000086015,9.356524116355018,0.11814892182136727,0.513957786075591,0.229880595298522,0.8181845552693412,0.9274493617253837,MAST2
ENSG00000185803,49.12281848585761,-0.0663637779791709,0.2889151449872736,-0.2296998933098303,0.8183249778164868,0.9274493617253837,SLC52A2
ENSG00000118680,1424.0738316622044,-0.05409543180983359,0.23541274300910556,-0.2297897349071763,0.8182551616637613,0.9274493617253837,MYL12B
ENSG00000154518,944.8885681289403,-0.04924362789096513,0.21549980119434095,-0.22850892491801647,0.8192506185716852,0.927506066921553,ATP5G3
ENSG00000135932,97.5222043246817,-0.06698592129757412,0.29320066397509115,-0.22846442565786587,0.8192852090389005,0.927506066921553,CAB39
ENSG00000221990,10.452864822223505,0.1355564188126603,0.5923446072571296,0.2288472236463139,0.8189876614118131,0.927506066921553,C5orf55
ENSG00000152409,20.991546916910394,-0.1207629499956968,0.5267399000754645,-0.2292648610412757,0.8186630629601505,0.927506066921553,JMY
ENSG00000064419,34.98516194658068,-0.07751858765815665,0.33811705622459753,-0.22926553461610696,0.8186625394656737,0.927506066921553,TNPO3
ENSG00000170631,10.581063903711318,0.11899486913133815,0.5208159596876591,0.22847777015646967,0.8192748359656676,0.927506066921553,ZNF16
ENSG00000070159,3.7209721671580325,0.30314774236994735,1.3244168091296782,0.22889149418841687,0.8189532517446322,0.927506066921553,PTPN3
ENSG00000132334,547.0771770557336,-0.09678977399852015,0.4229318965468279,-0.22885427840461636,0.8189821780156878,0.927506066921553,PTPRE
ENSG00000250510,19.330436581591137,-0.10730866239005343,0.4685810495975838,-0.229007687106019,0.818862941438885,0.927506066921553,GPR162
ENSG00000067221,6.860000901997817,-0.1496985883287149,0.6544242075589972,-0.22874854964044003,0.8190643579027823,0.927506066921553,STOML1
ENSG00000178852,7.964978672434601,-0.14368677008519437,0.6272078833240639,-0.229089547350212,0.8187993174573981,0.927506066921553,EFCAB13
ENSG00000108826,145.28692364263506,-0.06083141552758722,0.2655665277023215,-0.2290628116950578,0.8188200969958218,0.927506066921553,MRPL27
ENSG00000198482,19.926575463822342,-0.0904734994802958,0.39606271255739856,-0.22843225734657896,0.8193102145481709,0.927506066921553,ZNF808
ENSG00000159239,3.801591532630724,-0.2418984643633268,1.0609496817193265,-0.22800182565804367,0.8196448212316669,0.9275590871710595,C2orf81
ENSG00000156026,16.024442091977086,-0.1195521416002801,0.5238110401369048,-0.22823524599449754,0.8194633620998311,0.9275590871710595,MCU
ENSG00000135482,5.958871397660219,0.13477117405596023,0.5909404684810486,0.2280621843387636,0.8195978979423388,0.9275590871710595,ZC3H10
ENSG00000126264,2401.0046724847807,-0.08333199420667041,0.36538914797991884,-0.228063681330925,0.8195967341776564,0.9275590871710595,HCST
ENSG00000178053,2.245609227924758,0.2755513019201717,1.2106084686625318,0.2276138892573567,0.8199464212937209,0.9278189582008025,MLF1
ENSG00000164304,2.3911660279177216,0.2779187648568485,1.2234179408841712,0.22716584052706879,0.8202947886566432,0.9281316990039579,CAGE1
ENSG00000163930,32.1726945896183,-0.07136937372384486,0.31495439917142387,-0.22660224436173004,0.8207330469408619,0.9281784062625642,BAP1
ENSG00000124333,79.92257711256975,0.0567316156898499,0.2503469224636724,0.22661199559216538,0.8207254638056576,0.9281784062625642,VAMP7
ENSG00000169519,31.708248952290067,-0.07320647913405834,0.3229865380518993,-0.2266548927258854,0.8206921046489398,0.9281784062625642,METTL15
ENSG00000168061,32.38662584531469,0.09055213330817645,0.39934908889568566,0.22674931739190635,0.8206186760084884,0.9281784062625642,SAC3D1
ENSG00000100731,67.76818716553585,0.07069879670559527,0.3121611877385565,0.22648170074496077,0.8208267901912543,0.9281784062625642,PCNX
ENSG00000105355,136.52626073493863,-0.07272320887540615,0.32112380587672407,-0.2264647078308601,0.8208400052901387,0.9281784062625642,PLIN3
ENSG00000244509,186.91827775939447,-0.06339668316855993,0.2796389057449244,-0.22670909471512482,0.8206499546822695,0.9281784062625642,APOBEC3C
ENSG00000230910,3.141895319835862,-0.24847953385539548,1.09795113353226,-0.22631201541365742,0.8209587538546066,0.9281944697823675,RP3-525N10.2
ENSG00000165476,115.28136022269612,0.06932277985166527,0.3063837236259108,0.22626130080038837,0.8209981954082153,0.9281944697823675,REEP3
ENSG00000010322,48.022535857618614,0.0749357299166066,0.3315281661238739,0.2260312624195171,0.8211771055615722,0.9282441863824675,NISCH
ENSG00000108961,56.50470200012842,0.048529242530610084,0.21471252357990503,0.22601961786616503,0.8211861622491603,0.9282441863824675,RANGRF
ENSG00000094880,15.2620189621627,0.09798352342338924,0.43428348457069066,0.22562111363790519,0.821496117932687,0.9284327618357059,CDC23
ENSG00000167716,19.628885388127948,0.09697154710501364,0.429800377893492,0.2256199670653709,0.8214970097744305,0.9284327618357059,WDR81
ENSG00000181704,54.611707690098754,-0.0576519683834232,0.25609931059511065,-0.22511567192217138,0.8218892894362858,0.9284910959112171,YIPF6
ENSG00000188647,111.86884231687358,0.07937210569894529,0.3523377093429027,0.22527280956378878,0.8217670508765822,0.9284910959112171,PTAR1
ENSG00000135127,2.964004147781012,-0.22146648476176206,0.9838987828696606,-0.22509071930735405,0.8219087006619654,0.9284910959112171,CCDC64
ENSG00000122299,113.47844012818784,0.04006179553599199,0.17789867899373665,0.22519445204763136,0.8218280052402523,0.9284910959112171,ZC3H7A
ENSG00000105519,11.001339099872348,0.09631883585958044,0.4277866984869646,0.2251562196773527,0.8218577466168477,0.9284910959112171,CAPS
ENSG00000165071,82.02189125812608,0.07986730976887045,0.3552868394822113,0.22479670196978768,0.8221374318686868,0.9285867638268049,TMEM71
ENSG00000161533,44.853698519913834,-0.07813263533462468,0.3474913120520981,-0.2248477375541134,0.8220977275782504,0.9285867638268049,ACOX1
ENSG00000223482,97.25086643807832,0.05666215357265171,0.2522182027664057,0.22465529034448756,0.8222474486295506,0.928629673719411,NUTM2A-AS1
ENSG00000237441,53.24543579844886,-0.07574349111644439,0.33767269961511354,-0.2243103786678,0.8225158009500328,0.9288513814179533,RGL2
ENSG00000072071,2.9156503164790184,0.2251366996580514,1.0042142690898745,0.22419189468607545,0.8226079900716468,0.9288741299696742,LPHN1
ENSG00000082258,81.38159954693937,0.05013799680361143,0.2241416506267757,0.22368888898341147,0.8229993922009358,0.9291417251569253,CCNT2
ENSG00000043462,326.12158303892284,-0.07659333408601175,0.3426735747403799,-0.22351689693038407,0.8231332339054062,0.9291417251569253,LCP2
